SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,OCCUPATION_TYPE,WEEKDAY_APPR_PROCESS_START,ORGANIZATION_TYPE,FONDKAPREMONT_MODE,HOUSETYPE_MODE,WALLSMATERIAL_MODE,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,FLOORSMAX_AVG,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR
405618,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,8.0,2.0,5.0,2.0,0.0,4.0,2.0,0.36,0.7258313,0.41957173,-0.49852604,0.220311,-0.6228248,-0.67373616,0.8891043,-5.0,1.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.123080716,0.2716311,-0.78134686,13.0,0.64,0.5,119.32353,0.0,0.0,0.0,0.19135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276684,0.0,1.0,1.0,0.0,6.0,1.0,2.0,1.0,1.0,14.0,2.0,51.0,2.0,0.0,4.0,0.0,2.36,-0.05177945,0.9280378,-0.011577424,0.87436354,-0.50667745,0.09543834,0.76192325,-8.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3310633,0.15312448,-0.3038018,0.0,0.0,0.0,0.0,1.5,0.0,0.0,-0.5933642,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
175236,0.0,1.0,1.0,0.0,1.0,7.0,1.0,3.0,5.0,10.0,5.0,5.0,1.0,0.0,4.0,0.0,0.86,0.116106935,-0.3700199,-0.011577424,0.91206825,0.27114528,0.49986288,0.5661109,-9.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.008430368,-1.1458917,0.43816042,13.0,0.08,0.1666,2.9117646,0.0,0.0,0.0,0.5833333,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
276204,0.0,0.0,0.0,0.0,6.0,7.0,1.0,1.0,1.0,3.0,5.0,39.0,2.0,0.0,4.0,0.0,-0.14,-0.2144528,0.10084661,-0.9008951,0.2154947,-1.3083771,0.15577292,1.110508,0.0,1.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.137909,-1.6684301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015432099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
119421,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,46.0,0.0,0.0,5.0,0.0,-0.14,-0.6223726,-0.44845617,0.33842525,0.97743225,-0.13597734,-0.26839748,1.2369136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08927129,0.024074538,0.0,22.8,0.2,0.1041,109.64706,6.5,0.0,0.0,-0.59799385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370624,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,3.0,4.0,39.0,0.0,0.0,4.0,2.0,0.36,1.1037928,1.0154382,0.09985528,0.37897345,-0.14204775,0.30404973,0.9798371,0.0,0.0,0.0,0.0,1.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9932276,0.0,2.0,0.36,0.1666,69.97059,0.0,0.0,0.0,-0.8441358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371832,1.0,0.0,0.0,1.0,6.0,7.0,4.0,3.0,5.0,8.0,6.0,5.0,2.0,0.0,4.0,1.0,1.11,-0.5356558,-0.7554781,0.20233692,0.6061649,-0.6361797,0.101654634,1.0531213,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.30585358,-0.71154946,-1.1203436,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.1527778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
353062,0.0,1.0,1.0,1.0,1.0,7.0,4.0,3.0,1.0,4.0,4.0,42.0,2.0,0.0,5.0,0.0,0.11,-0.46761906,-0.22709164,-0.4398885,0.38351452,0.33670577,-0.074046984,-0.42458317,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25719127,0.08157941,22.8,0.0,0.0,6.2647057,0.0,0.0,0.0,-0.66358024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
225513,0.0,0.0,0.0,0.0,6.0,7.0,4.0,1.0,1.0,8.0,6.0,11.0,2.0,0.0,0.0,1.0,-0.24,-0.093283206,-0.043575697,-0.42257598,0.06453832,-2.911372,0.3866898,-0.5932532,0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3194596,-0.67335486,16.0,0.04,0.2083,-5.2058825,4.5,0.0,0.0,0.58256173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164120,1.0,0.0,0.0,0.0,6.0,7.0,1.0,3.0,1.0,14.0,1.0,5.0,2.0,0.0,4.0,0.0,-0.64,-0.619198,-0.8799801,-0.49273732,0.92899406,0.3063537,-0.016454887,0.63512987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02756846,-0.38308066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.42746913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131732,1.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,3.0,6.0,39.0,1.0,0.0,5.0,0.0,0.36,-0.5774269,-0.81772906,-0.7422415,-0.34071833,-2.6851478,-1.061523,0.59751844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15686269,0.07344613,-24.8,0.0,-0.0834,9.764706,0.0,0.0,0.0,0.016203703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
180113,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,0.0,11.0,2.0,0.0,5.0,0.0,0.36,1.3791312,0.87176293,1.4670097,-0.253337,-0.2780251,0.412652,0.8359829,1.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148101,-0.057365622,-4.0,0.0,0.0,-3.7058823,4.0,0.0,0.0,0.09799383,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
244059,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,1.0,8.0,3.0,57.0,2.0,0.0,4.0,0.0,-0.64,-0.11794486,-0.48356575,0.33842525,-0.6698775,148.30312,-0.19142517,-0.34238076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5454023,1.1719825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.2638889,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
434699,0.0,1.0,1.0,0.0,6.0,7.0,4.0,3.0,1.0,14.0,2.0,42.0,2.0,0.0,4.0,0.0,0.11,-0.07383458,1.7402889,0.6380983,0.6980872,-0.05787131,-0.11390438,-0.03295851,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2835714,0.18925999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24382716,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296414,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,3.0,3.0,5.0,28.0,2.0,0.0,4.0,1.0,-0.39,-0.4404595,-0.54880476,0.73489845,0.7177652,-0.86604613,0.2965536,0.09267158,0.0,0.0,1.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.11434087,0.26261562,0.0,20.0,0.2144,0.3483,60.97059,0.0,0.0,0.0,-0.5123457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400162,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,1.0,15.0,1.0,42.0,2.0,0.0,4.0,1.0,0.36,-0.1350543,0.25921315,-0.62046415,-0.03206275,-0.4394982,0.31593382,0.13532376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25944823,0.33884025,0.0,-26.8,0.0,-0.1667,-19.470589,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290796,0.0,0.0,0.0,0.0,6.0,7.0,4.0,3.0,5.0,12.0,4.0,43.0,2.0,0.0,4.0,0.0,-0.39,-0.4253801,-0.34636453,0.9080774,0.9818357,-0.17280453,0.19233933,0.7572703,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,-0.17479701,0.2573398,0.8133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
384012,0.0,1.0,0.0,0.0,6.0,3.0,4.0,2.0,1.0,8.0,5.0,57.0,2.0,0.0,5.0,0.0,-0.54,-0.3252882,-0.42704183,-0.011577424,-1.2095776,148.30312,-1.5566323,-0.69561845,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029710868,-0.52292556,0.0,0.0,0.0,-12.735294,0.5,0.0,0.0,-0.3271605,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5
418291,1.0,0.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,0.0,0.0,42.0,2.0,0.0,4.0,1.0,-0.39,-0.5774269,-0.81772906,0.5259688,0.6741434,0.043302305,0.2605357,-0.09810004,13.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06955919,0.29768565,-0.07378315,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.36265433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
328789,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,3.0,51.0,2.0,0.0,4.0,0.0,0.16,0.717477,0.560259,-0.84584874,0.763176,-0.03358964,-0.009872932,0.581233,0.0,1.0,1.0,0.0,1.0,-0.25,0.0,0.0,0.0,0.0,1.0,1.0,-0.19783309,-0.1781361,-2.0269456,5.0,0.16,0.1666,13.6470585,0.0,0.0,0.0,-0.48688272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5
265625,0.0,0.0,0.0,0.0,6.0,7.0,4.0,3.0,1.0,1.0,4.0,33.0,2.0,0.0,4.0,0.0,-0.865,0.057477027,-0.39890438,0.044969715,0.5310307,-0.8777823,-0.8900265,-0.26405585,0.0,1.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8696315,-1.9115196,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25540122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
175941,0.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,55.0,2.0,0.0,4.0,0.0,-0.39,-0.66965747,-0.5346116,0.0,0.25237375,-0.67624444,-0.5221684,-0.29236138,14.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49875638,0.0,2.0,0.12,0.1666,10.764706,0.0,0.0,0.0,-0.44675925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5
397073,0.0,0.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,3.0,0.0,30.0,2.0,0.0,4.0,0.0,1.76,-0.034402672,-0.16434263,0.013453395,-0.18769781,-3.0279238,-1.0686535,1.001551,-1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.112961225,0.25584152,-0.18064143,0.0,0.0,0.0,0.0,2.5,0.0,0.0,-0.86651236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115390,0.0,0.0,1.0,1.0,4.0,7.0,4.0,0.0,1.0,16.0,6.0,40.0,2.0,0.0,5.0,0.0,-0.64,0.07477026,-0.07246016,0.09985528,-0.16389157,0.04289761,0.7300485,1.0697945,8.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.104204826,-0.55088824,0.0,25.8,0.0,-0.125,-15.3529415,0.5,0.0,0.0,-0.1574074,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112892,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,3.0,2.0,28.0,2.0,0.0,4.0,0.0,-0.14,0.028036758,0.036354583,-0.84584874,0.6347874,0.076891944,0.6784898,-0.066304766,0.0,0.0,0.0,0.0,1.0,-0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10656687,-1.5713964,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0.39969134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412085,1.0,0.0,0.0,1.0,6.0,7.0,4.0,3.0,1.0,1.0,6.0,1.0,2.0,0.0,4.0,1.0,-0.775,-0.4938847,-0.6932271,0.6380983,0.0854548,-0.7207608,0.7748423,-0.53431565,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17011116,0.87302995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.58410496,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
142450,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,2.0,20.0,2.0,0.0,5.0,1.0,-0.29,-0.28502923,-0.3819721,1.4670097,0.24384202,-1.6276811,-0.049913153,-0.59519196,0.0,0.0,1.0,1.0,-1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07776236,0.5979826,0.0,-22.8,0.0,-0.125,-13.441176,0.0,0.0,0.0,0.30015433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294030,0.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,8.0,6.0,5.0,3.0,0.0,4.0,0.0,1.36,-0.074945696,1.0306275,0.09985528,0.3305353,-0.23148523,-0.27059147,0.40946102,-4.0,0.0,0.0,1.0,1.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.11157824,0.09204883,0.3374708,-3.0,0.16,0.1666,16.705883,0.0,0.0,0.0,-1.5825617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208190,0.0,0.0,0.0,0.0,6.0,7.0,1.0,3.0,1.0,8.0,4.0,26.0,2.0,0.0,4.0,1.0,-0.64,-0.7738513,-0.98306775,-0.42257598,0.32461813,-1.1092675,0.66898257,-0.5986817,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.60630125,-0.45852154,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-0.4837963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
185248,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,8.0,4.0,57.0,2.0,0.0,4.0,0.0,-1.14,-0.7129156,-0.6974602,-0.11995497,-1.2914546,148.30312,0.49456075,-0.52307093,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.264348,0.0,25.8,0.2,0.2083,40.32353,0.0,0.0,0.0,0.5833333,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5
178863,1.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,1.0,6.0,6.0,34.0,2.0,0.0,4.0,0.0,0.61,-0.45211363,-0.6309761,0.73489845,0.753681,-0.30756778,0.0012798245,0.43776658,-7.0,0.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05874243,-0.41801533,-8.0,0.44,0.0333,82.617645,0.0,0.0,0.0,0.58256173,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
359441,1.0,0.0,1.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,5.0,5.0,2.0,0.0,5.0,1.0,0.86,0.1326817,0.24053785,0.6380983,0.5900647,-0.29704574,-0.20788006,-0.21907715,56.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.02824156,0.51292306,-1.1804072,-4.0,0.0,0.0,-3.735294,0.0,0.0,0.0,-1.3996913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
325348,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,4.0,5.0,2.0,0.0,4.0,0.0,-0.14,-0.3831412,-0.028137451,-0.3830734,0.7221687,0.24484015,-0.48724747,0.36525786,0.0,0.0,1.0,1.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.25702834,0.14011076,-1.4146038,-9.8,0.0,0.0,8.705882,0.5,1.0,1.0,0.013117284,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5
416662,0.0,0.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,1.0,4.0,42.0,2.0,0.0,4.0,0.0,0.31,0.6417544,0.6205179,-0.8760251,-0.59089035,-0.16592473,0.20056678,-0.0550601,-3.0,1.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533983,0.8334525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
449111,0.0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,8.0,5.0,7.0,2.0,0.0,5.0,2.0,-0.14,0.06952381,0.8476096,-0.23508602,0.07609743,0.25252935,0.79806197,-0.2473827,0.0,0.0,0.0,1.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.057322297,-1.2391266,-0.10664366,-2.0,0.0,-0.125,-15.558824,0.5,0.0,0.0,-0.533179,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
219687,1.0,1.0,0.0,1.0,6.0,1.0,4.0,1.0,2.0,16.0,4.0,5.0,2.0,0.0,4.0,0.0,0.11,-0.20148705,-0.25747013,-0.38553894,-0.14641531,0.0056657223,0.5216199,1.1256301,0.0,0.0,1.0,0.0,-1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.12166271,0.35921893,-1.8401704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6087963,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192278,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,0.0,57.0,2.0,0.0,4.0,0.0,-0.64,-0.46383458,-0.53311753,1.4670097,-1.1388469,148.30312,-0.84797513,-0.7196588,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57989424,0.26651892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5
256670,1.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,2.0,24.0,2.0,0.0,4.0,0.0,-1.04,-0.619198,-0.8799801,-0.19451144,-0.3996147,-3.875354,-0.9567602,0.5029081,0.0,0.0,1.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34300512,-0.13130459,-10.8,0.0,0.0,-3.6176472,0.0,0.0,0.0,-0.58410496,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150435,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,0.0,5.0,0.0,3.11,1.9706099,1.6513944,-0.4475532,-0.80363286,-1.1501416,-0.5651339,-0.7200465,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29672477,0.0,-9.8,0.0,0.0,-5.5,0.0,0.0,0.0,0.24845679,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
154042,1.0,0.0,0.0,1.0,6.0,7.0,4.0,3.0,4.0,8.0,4.0,43.0,2.0,0.0,4.0,0.0,-0.39,-0.619198,-0.8799801,-0.44455165,0.8835833,0.11007689,-0.7596672,0.50407135,0.0,0.0,0.0,0.0,1.0,-0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2800852,-1.5194955,-14.8,0.0,0.0,17.058823,0.0,0.0,0.0,-0.61882716,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5
106555,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,14.0,5.0,5.0,2.0,0.0,4.0,0.0,-0.14,-0.0067000836,0.4325199,-0.47263762,0.108160175,-0.051396195,0.31447116,-0.5633967,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7027609,0.0,0.0,0.0,0.0,-3.8823528,0.0,0.0,0.0,0.58410496,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444606,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,10.0,4.0,5.0,2.0,0.0,4.0,0.0,3.36,0.072447784,1.0448207,0.09985528,0.15687354,-0.553622,0.48487064,-0.6393951,-1.0,0.0,0.0,1.0,1.0,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17023116,-0.17849943,0.3060524,0.0,0.0,0.0,0.0,0.5,1.0,1.0,-0.9143519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
433307,0.0,0.0,0.0,0.0,6.0,7.0,1.0,1.0,1.0,8.0,5.0,33.0,2.0,0.0,0.0,0.0,0.11,1.0483041,0.26269922,-0.42257598,0.66203386,-1.1347632,0.6490539,-0.018224118,0.0,1.0,1.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47097597,-1.3076673,10.0,0.32,0.1666,57.382355,0.0,0.0,0.0,0.5763889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
346317,0.0,0.0,0.0,1.0,5.0,7.0,4.0,0.0,1.0,14.0,2.0,51.0,2.0,0.0,4.0,0.0,-0.84,-0.37893066,-0.5380976,-0.42257598,-0.17792761,0.2719547,0.05119298,1.0348972,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55556357,0.0,-15.8,0.0,0.0,-17.294117,0.0,0.0,0.0,0.27391976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121678,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,3.0,5.0,2.0,0.0,4.0,0.0,0.86,0.717477,0.87973106,0.40424505,0.5745149,0.41481182,0.21482769,-0.35284993,-5.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1958635,-0.2545976,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.58410496,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
341483,0.0,1.0,0.0,0.0,6.0,7.0,4.0,3.0,5.0,8.0,4.0,6.0,3.0,0.0,4.0,0.0,-0.24,0.05669173,0.03261952,0.21171679,-0.4739232,0.33265886,-1.1384953,0.6591702,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1227983,0.0,0.0,0.12,0.1666,10.0,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321946,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,3.0,5.0,2.0,0.0,4.0,2.0,-0.29,-0.11794486,-0.15961155,0.5259688,0.32145315,0.3945771,0.39126062,-0.5606824,14.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13324024,0.2585793,0.0,0.0,0.0,0.0,5.5,2.0,1.0,-0.9683642,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
387911,0.0,0.0,0.0,0.0,6.0,3.0,4.0,5.0,2.0,8.0,6.0,57.0,2.0,0.0,6.0,0.0,-0.64,-0.5356558,-0.68276894,-0.62904006,-1.1845328,148.30312,-0.78983456,-0.39162466,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.123549,0.68911207,-23.8,0.0,-0.1667,-19.794117,1.0,0.0,0.0,-0.4837963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
376987,0.0,0.0,1.0,1.0,6.0,7.0,1.0,0.0,1.0,8.0,5.0,9.0,2.0,0.0,4.0,1.0,-0.39,1.0483041,0.74302787,0.013453395,0.5322692,0.43868878,0.7775848,0.52966267,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16214119,-0.033349782,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.53626543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141706,0.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,2.0,0.0,4.0,3.0,-0.14,-0.45294905,-0.5971116,0.5259688,0.2976469,-0.4095508,0.80226713,-0.56494766,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17919967,-1.4146038,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379826,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,4.0,42.0,2.0,0.0,5.0,1.0,-0.29,-0.3483208,-0.45019922,0.21171679,0.7253337,-0.116956696,-0.055580948,0.47692904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11036349,-1.7252494,0.0,5.0,0.0,0.0,-0.29411766,0.5,0.0,0.0,0.45061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
